label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
active,5.324780044131147,1.108976629155327,1.570368306325432,1.2009076785770554,0.8209083633699246,0.9774798153923177,1.7872180612209112,0.6637343715685098,0.9590616345462025,0.4871756138915421
active,0.2985934935715851,1.004476951187545,0.2211182650442016,1.3930638826310524,1.959876743894081,0.8815382889639906,0.5228198347761581,0.35602511281716,0.9653524119257086,1.3424164004511152
active,0.0822981354257475,0.0,1.0979822536938295,0.2689232262143146,0.1569575687288117,0.5252154122944065,-0.2750870445786879,-0.060690392387211425,-0.08363465616855364,-0.17496988756129297
active,0.4656397082907783,0.6702578909175873,4.218570484667234,0.0,0.0,0.6445057304116328,0.10332877537089954,0.6462650624266084,0.3006532357761916,-0.030473022853353404
active,0.0044225493930948,0.1208843830117402,2.9923675052519165,0.6676775522681168,3.1788088238435708,0.13407762592870698,0.00016530983096231175,0.72098047738744,1.2502609116378387,1.2546416158776497
active,0.8452639119889073,,4.9228535225808585,1.232800698244016,1.683080230622207,0.5826015936864319,0.2692130211300131,1.0084709407927603,1.4667970673128035,1.491912730107113
active,0.3965451801957306,0.0,4.003580534710891,1.793561231166396,1.5808734266102995,0.13115737205788103,0.17772728156978707,0.49271695642028707,1.372498112040522,0.7697799797734741
active,0.01607319645724,0.195210491842099,2.4102198550331035,1.4729871045107197,0.0,0.4862458992970648,0.19472358117054184,0.7704321683165216,1.0728764766080159,0.6066621825000074
active,0.0757042259857284,0.2944154404669832,0.3708692449347708,1.667224856597167,0.0918416206946419,0.5506026093716863,0.12132816431281099,0.3669328470169385,1.2673537050641794,0.007937254061957666
repressive,0.0,2.447357163491437,2.73259052326474,0.1132532015496534,1.622059694749479,1.5450764569542408,0.40893365397549997,1.4688170946374113,0.7225182306983005,0.9110334046724081
repressive,0.0,0.3733985806256357,0.0,0.4002259147590404,2.501615380487737,0.34842832492538517,-0.24747590972432343,0.2435990253178429,0.6019148285546715,0.4133866346137357
repressive,0.5705239402540693,1.3593202267761852,5.229026336488822,1.823666309365112,0.0859674750299945,1.0969308666552011,0.47785110572158573,1.1744411216596624,1.2665570727489053,1.0780170505846827
repressive,0.0,2.021437446206615,1.3240657135940506,1.3984078110308071,1.2133480585785137,1.8575197050223244,-0.058451860472642475,1.2190299972435794,1.3764031281664164,1.240527655111398
repressive,0.4588606060698202,1.6875084925724608,0.6150745988026473,1.2928241456030936,3.022480399369482,1.6842666984336985,0.11528114367797701,0.7936380412210134,1.7068004054489851,0.5491724666321627
repressive,0.0,0.480813255154943,0.0,0.7817338303488768,0.5066705679742995,0.6281358607388348,0.23150144227650774,0.48850836858519875,0.8300320656998319,0.022794688526331243
repressive,1.8283300770214963,1.0045653784228334,2.7447777488162943,0.0,1.1441504714753623,0.6680698554768182,0.5573139439699606,1.3427205224003105,0.6206592972537717,0.463608132255553
repressive,2.5696073688856425,0.6443252034377942,2.459148960253066,1.320063578000088,0.5650443524111763,0.48076068542346406,0.11418792340071637,0.601206279622547,1.2128912054027592,0.3831966369482007
repressive,0.3545214825643358,0.0,0.0,0.8217864198451033,1.6120905698448076,0.3539176446045498,0.2674973684400353,0.04150392813795624,0.8984936422806866,0.6386353600896522
repressive,2.003511814830377,0.0,1.1005979488158022,2.2021176475986617,2.109870705810556,0.3226794338345992,0.5632723436947159,0.21639844197909386,2.0866145379724044,0.6779660826768358
repressive,1.0126857305143075,0.0214870899552298,0.0,0.0,1.0758155085052767,-0.16705244288952942,0.14515679328967696,0.20523103187303424,0.3150605794228218,0.04911005701257665
repressive,0.3323108495611678,1.1886046878274934,,0.9753002550051676,1.2092644419556775,0.9506453971110347,0.2479224018016215,0.8843275045643157,0.9740388089922678,0.7092018393045387
repressive,0.0,1.7105367054831606,0.0,1.5446929670958371,1.95705509782976,1.1864027854763297,0.30469453776444055,0.5935845172592865,1.4709946657998227,0.721793597561597
repressive,0.0,0.4813815487082326,0.0,0.4906848326051197,2.110491183720136,-0.16539669321331918,0.04622698162582352,0.26279888567328463,0.6479908027499112,0.7476769562926533
repressive,1.5633526751991331,0.109312891873273,0.0,0.611686860352979,0.8916597718751144,0.2985170588931562,0.8638424484179933,0.022308101208922557,0.46535388477504736,0.3231891526333927
repressive,0.0,2.175050510973968,2.249889671698622,0.770763256185795,1.0754825889329114,1.7229187641817145,0.09732833313463457,1.0781269358398327,0.8529681404883864,0.29355927740458587
repressive,0.2681619532230714,1.8050670643191704,2.2238305316527587,0.0,2.005502342136335,1.1086322246922158,0.4637687932668231,1.3725606787257214,0.6379981207041484,0.5784354128258862
repressive,0.0,0.3386982182368783,2.0524577219997258,1.4128454916752062,2.079912974119054,0.8416111394454118,0.0593915353290045,0.6188241065228413,1.325390707075132,0.6921510152823419
repressive,0.9668668272995432,2.105971255014261,2.066921706255628,0.0,0.0,1.3863220515821708,0.33164752525923846,1.1658169464868406,0.0835279011868067,0.16217079067537143
repressive,0.0,0.0,1.8701819440209309,0.0011094528793049,3.285452582342795,-0.056828917496791045,-0.07319514406772944,0.4217049898460441,0.9492784115222437,0.5727121563526948
repressive,0.6199315707695671,1.7031414063393608,2.507247556227103,1.4523645333180313,2.628029775715117,1.5609633893696921,0.4436827459829636,1.1713426671777818,1.4884908062732967,1.14243048631011
repressive,0.0,1.1313684008958969,0.0,1.5101872086191537,0.0,1.0400603988997081,0.10431090976121239,0.5453744707483893,0.8052851751291019,0.8971641448346068
repressive,0.6338432750044296,0.0,,1.5476180743986587,1.5815303298385903,0.784231531201923,-0.08057771795681343,0.3685329452489303,1.2933309679966623,0.8761776053274328
repressive,2.072913601470636,,0.3983478813954196,2.811621679323947,0.9106314721327278,1.3794544488469898,0.9504981603333946,0.8444662094423887,2.4774329181512744,0.6304008919670485
repressive,0.8902690663682777,0.8826467589792814,1.1077263372566315,0.585041943841221,1.6384484147522678,0.8036683535576002,0.29624047721895647,0.490169058611882,0.9096931908687591,0.2210084580329636
repressive,0.6319547046505773,0.5360595564048983,0.5850961618329567,0.0,0.0,0.38987825141100363,,0.35784518978046537,-0.24231761322463186,0.10873401041983405
repressive,0.0,0.2285579659444924,3.472017865805744,0.2864511444170147,0.4066398693352354,0.29235261729796236,-0.16185053819646453,0.6185977865249195,0.3745404488431864,-0.04059915455325391
repressive,0.811685783774486,1.4274526398033207,0.963218071359784,1.9083480551307708,0.911686907513193,1.6800835663433826,0.3879669386214667,1.0069826202133192,1.4973649964669282,0.37726084095276957
repressive,0.0,1.5303560852598652,0.0,0.0,0.1599698296259203,,0.337277376125921,0.7913213264182299,0.13393268388201454,0.2216899375334086
repressive,0.7553356940362284,0.0,2.0617567362622724,0.1849382367291967,1.2141838251418926,-0.029069245351983672,0.6481161945376713,0.3596507575857403,0.26502146052574727,0.2681612060358624
repressive,0.0,0.1302657089314897,0.0,2.258046206019819,0.0,0.7570810125876466,0.08475279739191154,-0.22874249421526616,1.2216012045164752,0.5311079152159335
repressive,0.6154174255960413,0.1624822340864652,2.33206002453678,0.0,1.243559180313392,0.16490784472936518,0.39500407815909433,0.535125814128028,0.23067954172540206,0.23255308091227772
repressive,0.0,0.0,0.905370846794233,0.0,0.0,0.08720507669188604,-0.026049767850050337,0.11684304572495598,-0.3613338887775782,-0.27629161927881773
repressive,0.0,1.4875538833126312,0.0,0.0,,1.0768972582640137,-0.09301364689548874,0.7999420966856245,0.00043324836086910956,0.42354947421937345
repressive,0.449663235359939,0.0,0.8920002085391936,0.0,1.2507182268265078,0.016564310697884384,0.07216061140436066,0.03406695150356713,0.13783880933832265,0.05665248261393813
repressive,,1.4875272442621583,1.2277912087153608,0.0,1.6616223171761535,1.043779710839791,-0.06076391831207334,1.0263472045256075,0.32610578746515456,0.7137309824391667
repressive,0.0,0.213126993587298,1.092157490835148,,0.8870309858969134,0.23081197975195356,-0.24198669505747616,0.11353520613626156,0.22812956744898288,0.181930408788894
repressive,0.1808299225813582,0.0,2.2898310448282726,0.0,,-0.0941177443826257,0.324997197245523,0.15485675060082682,0.24829874979228617,0.549466553262759
repressive,1.6790257494330316,0.0,0.0,0.9061418718215358,1.367521137424378,0.16603251403419977,0.5967426996551544,-0.01640119272833788,1.035676679613847,1.0596226957630384
repressive,0.3796374064940103,0.0,2.8975671698019623,0.4394180043704653,2.2684429776648978,0.0405193138663579,0.09657348793259954,0.5205559448617444,0.602232530111315,0.5146396509393807
repressive,,0.3614558032656516,0.0,1.6504223600800825,0.0,0.7005669143955976,0.5120394137964208,0.31783264575088815,1.2053670391630718,0.8948698399477126
repressive,0.7468510068844001,1.2746346954469878,0.6997628121848085,1.5000342992864466,,1.158586953693806,0.44716065517399184,0.43780843409477116,1.2543445739403918,0.21333350232128134
repressive,1.5605882397578243,1.3745952627246787,0.0,0.2760778245590951,0.6925496160896534,1.011535207581336,0.6524197898342848,0.621024363885207,0.3841979752310942,0.7458724060836855
repressive,0.5539793499508558,1.3597130592035032,0.0,0.0,1.970233484674865,,0.059348871852795415,0.6594665951721528,0.033925314467662226,0.8000108607812453
repressive,0.7880608565145008,0.7003706029526899,1.1430592133350157,0.7535065811686432,0.0755106585662817,1.1075821817818667,0.39314789809865647,0.4784509821079465,0.1817719865288634,-0.23229002564084947
repressive,1.0838263680939093,0.6367716901332316,0.0,,2.970327608812342,0.5210595782249776,0.6818296020983807,0.6339474415045692,,1.0650813416853449
repressive,0.0,0.0,2.5944255172510218,1.491835010922061,2.6359241405387874,0.07328277806202405,0.03253449374960775,0.3235197632554886,1.620125640501295,0.28105909755765435
repressive,0.8021631805820815,0.0,5.508271221314715,0.0,0.0,-0.2039861364193608,0.547745100380786,0.549616568653523,-0.12025272396027693,-0.09954894219535786
repressive,0.94699039234738,1.1912471219921,0.5753441796191019,0.0,1.1526309710191815,0.8091936025705918,0.34256849089322094,0.8124549434145838,0.4061344247313711,-0.21630734475489583
repressive,1.0920020627967382,1.2202165988843203,0.7044144804919213,0.3478752869335865,0.9601161878917138,0.8975586140823427,0.302218835216575,0.8578820784131127,0.5008550025725009,-0.15326953803587173
repressive,0.0,2.2139056688364445,0.0,0.2956815806051526,2.349507320759201,1.8946318427163436,0.1634099952746297,1.3219115254551996,0.5337004982681814,1.2404432399140946
repressive,0.0,0.0965182552215744,0.0,0.5143749543964551,1.1815797575367648,-0.0030666688747450765,0.2578854844050505,0.22863214875153004,0.37674103956988136,0.8160376918917271
repressive,0.0,0.0,1.3494159246230837,0.7728258624922307,2.06544886774732,0.40814193407409355,-0.09327945571854979,0.2370766288518227,0.9479907033695536,0.8897665506521345
repressive,1.5131962949635391,,1.3148347029541427,0.0828039198543543,0.5941145949146904,-0.23996413533933264,0.5446755795966304,0.10656895010018881,0.16219876973580796,0.21341593451339244
repressive,2.115496540455335,0.0,0.0,2.32914398395294,0.6216711009819889,0.9519507842997452,0.7702548047779361,-0.25096393141282425,1.7853272547051564,0.22458263423240682
repressive,0.0,0.8782382873860488,1.1024103896356197,2.0150144533491208,2.78671525626943,1.1704702691501314,-0.006292983480429851,0.3293574624718644,2.2390541469175456,1.3087397362956008
repressive,1.236828814085096,0.2385206669641895,0.0,0.0,0.6506914816607932,0.27170620449569133,0.19482923617485107,0.3673359905414173,0.20716717812985846,0.2862880164057208
repressive,0.1738966710936678,0.0,2.6097514851575365,0.0,0.8529386845310084,0.1501133491183159,0.021124265303108375,-0.0585341051787448,0.31336300496373004,-0.09328314894686887
repressive,0.205387806541503,0.835053589644024,0.7051997678048286,2.7095315686363213,0.3603473134502403,1.0878194236428405,0.08008335917306536,0.5049031883374067,1.8300091335169377,0.3223172639737269
repressive,0.0,0.9980876692615364,0.0,2.625153752057648,0.0,1.5836158615437825,0.026288420273257382,0.37633876604079536,1.6866556138964055,0.9246613143280388
repressive,0.0277948022576375,0.324407420539914,0.9901854351258248,0.2251172231064429,1.622695476432419,0.5835368399118932,0.09409832264640748,0.5803693470836926,0.6370599434178494,0.6081554175177175
repressive,0.7982295654822662,0.0,2.012938924892028,1.815180474224625,1.848847542154779,0.3353717115856594,0.14656131201411693,0.3085373224150767,1.6005643054568233,0.8359377616612309
repressive,0.7250189735223946,0.0,1.0150902209481851,1.4875518530910152,0.9982605206161465,0.474284518212263,-0.2745248307124605,0.12438459767038498,0.8460694722475643,0.9117876327268079
repressive,0.0511324568053879,0.2120002722857532,2.905863912219348,0.7503243019203316,0.4566138094969991,0.09445544932690014,-0.007812683351545634,0.045412082906302886,0.49959939539707754,-0.4061808256211197
repressive,0.4908321846284327,0.621404380556106,0.7659191975978339,0.9139339405131652,1.6226110312950763,0.10727599061186577,0.03688903405037722,0.24967821860508058,0.8907071966966138,0.07045130114861037
repressive,0.1394855035859118,2.240344835178332,1.5281910433004111,1.4214154395823828,0.0,1.7441721024891992,-0.02863914728165362,,0.9786895278273875,0.7925806043677013
repressive,0.2646708304535187,0.6964711954304742,1.8850478756112243,1.1731194154952709,1.0559005029769706,0.9045898306433502,0.487111401199653,0.343584653488501,0.9460158237181071,0.5406974013075259
repressive,1.4267184062851643,0.012320763669032,0.9833103440571884,0.8265071459683876,2.117234622325005,-0.023617504929923816,0.35213775681349735,-0.23857117974894976,1.1009087986136001,0.19727710834894227
repressive,0.7634881788866916,1.094481413900601,0.0,1.0538415336135007,1.6311131204710765,1.020486462441709,0.20712163432906827,0.6332739611287664,1.0760043799883279,0.7870084525152402
repressive,0.0,1.9358220938356123,2.7332129196736425,1.3217649235978532,2.2823012453640628,1.435837483387477,0.11235669543579352,1.7196044034212055,1.270696104708125,1.8968227477703952
repressive,0.0,0.2890482163010265,0.0,1.0260316580761226,0.0,0.457233207717571,-0.017228238775498263,0.5076963395606382,0.6643143246403646,0.4002560519532447
repressive,0.0,0.3614337716324481,2.428421547076103,2.030264823197563,0.0,0.6016002820445167,0.15264669639184314,0.021752640319016803,1.2597184604973077,0.34302812284585427
repressive,0.1579713122257458,0.6205632734300427,2.9901870310251395,0.2725862854884829,0.0,0.5744130820119012,-0.084209082883867,0.6882840419505978,0.6191260278236023,0.2830837741895157
repressive,1.3782388616308698,0.0,1.976752135898015,2.258160897586432,0.3702730040847635,0.012623482288852628,0.34937887073098106,0.06140453560364581,1.9849295417359352,0.5709048064427277
repressive,0.0,0.0,2.335905088835601,0.0,0.911101945990919,-0.22207332107953223,,-0.06366286140856464,0.18321066262767932,0.3238683892031238
repressive,1.4170548128783391,0.0,0.6547346613965985,0.0,1.019599855699471,-0.11835298479944951,0.373551794456684,0.020768417173926794,0.2800479189905752,0.4591999030476337
repressive,0.0,1.0879293542941346,0.6464933075810435,2.717711312081454,0.7162309906168842,1.297707140697091,-0.0041997670785997865,0.9020046706586732,2.2090265553170085,1.6044364567676326
repressive,0.9944184784585026,1.4166307903205402,2.2789437377473,1.3288656242376014,0.1801215374264311,1.1780129870094103,,1.1477494834141546,1.203702812751755,1.0296644094438043
repressive,0.0,2.8903584548755323,3.150092285090669,2.187237338389077,1.0386062355734853,2.397369093810478,0.5564987189378832,1.4282665950726374,1.9207240661707516,0.5738531746586416
repressive,0.0,1.6789392072559337,0.0,1.2751454889986489,3.237161030951435,1.0961253084375655,0.0905960422346369,0.8774085928905819,1.575064462200022,1.939898377425237
repressive,0.770768949829131,1.1626328391266854,0.0,0.41159503909966,4.090615271696125,0.5542260747341403,,0.44982689791707786,1.027327846648273,1.4098211095172366
repressive,0.0,0.586011864671108,0.7517579247411373,0.5407996998497924,0.8022076868689088,0.5708552362554264,-0.1482562345987425,0.6154745869144007,0.4420626769935337,0.8578988124922472
repressive,0.8300815883510678,0.5919911906888485,3.980731567275552,0.2516027041288706,1.032429566595286,0.35865683959464323,0.006649239348895497,0.6535536700225889,0.3773474103910912,0.16915918909119443
repressive,0.5703969882839969,0.0480062647543929,0.7194232154704796,2.132318525829927,0.8420107931575671,0.7628238921845145,,-0.30728780908819037,1.9220450428987594,0.8641421434485058
repressive,1.4645479679584237,1.963520199702072,1.038163511658897,0.9339954432980536,0.8954286409767497,1.6497563240389725,0.49581469364005093,1.2052320047705525,0.8469455348580645,0.7019081518118064
repressive,0.0,2.0033880402205964,,0.0,1.904296582418295,1.0458193423356417,-0.16462583160275412,1.1001978844814673,0.6568966699762169,0.25028525847069505
repressive,0.0,0.0,0.0,1.576251924980311,0.0,0.45893661498557414,-0.04119700274748066,-0.3768262539774259,1.286694135982504,-0.14472416029881574
repressive,1.6020512416150183,0.0379104690877144,0.0,0.0,0.6304299381542595,0.01996305038166988,0.6998212991416608,-0.0886457686980798,-0.020252196752665458,0.1437785467086396
repressive,1.5179941647915751,0.2847365024681486,2.81019510232604,0.0214910817127622,1.7864549784725283,0.03456634250498267,0.35374290726246727,0.44931622094647017,-0.020802990366236396,1.5200038621627239
repressive,0.0,0.4961659372399289,1.715788326152898,0.0,0.0,0.11614015300230154,0.04646496606711379,0.5319237520258638,0.3636931728668221,-0.2661409573286635
repressive,2.008030029093472,0.8709860050845049,3.079818714614157,1.3564929764579294,1.5116533132048786,0.9353084098779829,0.8921331302932649,0.8021477921489308,1.35496301399244,0.5643726716935253
repressive,1.0650709079343894,0.5775322542688894,3.760587129538968,0.0,1.951346246756948,0.17205109289103926,0.0029465962287726355,0.5654520775164098,0.42375571583291444,0.9898411406652552
repressive,1.9045327147498543,0.0,0.93881385946285,2.2562916607485617,1.131260959067763,0.2609160316877996,0.2904749990922354,0.19633733013619498,2.0437173230327454,0.638008670471107
repressive,0.3644571459483804,0.0,1.428966201303031,0.13140294581695,2.039056510301152,0.13772726322482473,-0.0023895164460918383,,0.2674987482690628,0.6342629484570431
repressive,0.4450713192880411,0.0,0.2897949221102509,0.0,,-0.24973170682941903,-0.05277794719958584,0.013653471576544896,0.575414167465342,0.27352713539925194
repressive,0.197016694103275,0.0804540747797976,0.914017939980584,0.8518482984062903,0.9685097807989882,0.29117932472329,-0.4082945971391507,-0.030383905415645812,0.7905881156475273,
repressive,2.2515756252358843,0.2120340713799699,0.5235016924621017,0.8591093728864618,0.0637511446393206,0.4304514981392854,0.42512544615578374,0.053524111422401155,0.6628439540442728,0.08849176100386702
repressive,0.3762639834126018,0.0,0.0,0.0,0.1333839909313025,-0.6172699883449783,-0.16100308620942191,0.024992085687256166,-0.0021379507407212547,-0.10065921134469741
repressive,0.2496732870886152,0.1370667831938156,0.0,0.1415479403154561,0.0,-0.07541012915552517,-0.21419473480946433,0.029994345283142314,0.16285331246253149,0.48497396134961623
repressive,1.4762363863358694,1.6432195932984492,0.0757291844143385,2.026962839873282,0.2193308128657313,1.3131837221091678,0.3877098492370023,0.8823339989428484,1.3859712812525184,0.6587699510505995
repressive,0.8335345397348957,1.7136719063720922,0.6841135615984251,1.964833407895166,0.451071766574906,1.6521133426870795,0.7067141657099254,0.750333479489123,1.3166341128893364,1.9667935827995329
repressive,0.9764605101267754,0.0,0.0,0.1483202042970216,0.0,-0.03434251416279782,0.45311627464112464,-0.17440344493901416,-0.20966806407804128,0.19300704661193455
repressive,1.385012716776283,2.3498027970475617,0.8467859315963642,1.021677575379291,0.8999996325177748,1.5632791502616405,0.7154372698352208,1.121531392958396,1.0153895287775425,1.0039075722732798
repressive,0.3351050962513148,0.488965618376645,2.4408280000555385,1.921787901746267,0.5073571022113179,0.35447776592489716,0.07585229127006039,0.417298021307464,1.5738694434906686,0.37792496510994
repressive,1.8349624362325725,0.0,0.0,1.6375135535505811,1.5352603061182035,0.5948043572724626,0.1557682679369714,,1.4187326401611609,0.23310129761056225
repressive,0.0,0.7728651893201572,3.037411544508169,0.6822143099519695,1.5096803758604826,0.47798582244190513,0.4551133717616919,0.778150580697744,0.49002661944583953,0.5282005643806644
repressive,0.3646085684780856,0.0,0.0863075894472853,1.2339692885295586,1.6753249001327255,0.22350867585060977,-0.21149284431778448,-0.18967348967073733,1.2720480919430293,0.7639300487340455
repressive,0.0,1.4143136538984598,3.392172590490038,1.087320106756671,,1.1069055917064339,0.10910075722753379,1.0320856140535193,1.251842709655129,1.0089566921207291
repressive,0.0,0.7977526490300534,0.0,1.0665013016815736,1.4088189519055083,0.6613571050998441,0.4061351759890116,0.5651792931019538,1.232379986923286,0.6223896295175044
repressive,0.0,0.9463149130074944,4.109205846000657,0.9279851583657192,0.3414675649219064,0.9064647866094276,-0.20688285927411876,0.7567183243950264,0.5996841907923233,0.6977819074060658
repressive,2.274662187345545,0.0,0.7671867329701628,0.0,1.371607272140977,-0.13035854725511833,1.0592467994126036,-0.1799180962826203,0.582191067882246,0.3873606548025552
repressive,2.668326612244804,1.2549949592560872,0.0,1.267011120686437,1.8718429526579343,0.9465955657220453,1.102671874337931,0.6066089492884851,1.6727851146275312,0.4512360224569795
repressive,1.7357775539252822,0.6191575670255625,1.7376439320667392,0.7093593626058597,3.5756003939336685,0.8189667083302494,0.6068049335815228,0.21517848518004928,1.3770579306385655,0.967663776903857
repressive,1.1242458176907273,2.721356218677029,0.0,0.5002473607748108,2.3365979100729906,1.8178967348272133,0.6234756360113594,1.307761922838125,0.9438537089065167,1.5083711824520625
repressive,0.0,0.8200615979673044,2.505544142923573,2.0252882848111806,0.0620350120307826,1.1350885877655552,0.018170580108397394,0.9117214771002136,1.011935139031041,1.2948199460719207
repressive,0.0,1.105689031278999,2.1223673085198222,0.5714522236262958,0.6692393217580446,0.7243456098587931,0.1959333626337421,0.95894126168149,0.5908636835614769,0.3506864462851958
repressive,0.0,1.0544292148452274,1.807812612511733,0.9650191977121348,,0.948475404637682,0.14638122067289158,0.4870398683130136,1.179375555600977,1.1703415480848964
repressive,0.3468918738481916,0.1134316565651752,2.0736502132842363,1.7387802400665984,1.6769785056356403,0.3829428929834954,0.02694171036328359,0.28155225248056964,1.4502242162337124,1.044125427458912
repressive,2.0746571189199825,,4.1061005134672826,2.480279633451224,0.0,1.7165187738274645,0.7838649748184958,1.1758834420105755,1.5458309530429983,0.8225543686485307
repressive,1.176541670634668,1.812845430778968,0.0836389609594198,1.632956107801602,0.0,2.001622399195081,0.597354609261155,0.8508063364862165,,1.4427545040156724
repressive,0.0,1.2476991783366027,3.358576754144069,0.0,0.7617644864449676,0.6940058060470299,-0.050540922281996525,1.1358506568964863,0.2770266758942487,0.14873327857647312
repressive,0.0373388278672831,1.5077770218448374,0.0,1.365078455786951,0.2392212512094661,1.3807034794800304,0.16125002203122635,0.9675966469965185,0.47443152552652657,0.9556569325099906
repressive,0.0195095379830563,0.9049407892853424,2.825381564900817,0.6827100716731825,1.356980999641158,1.0254857126803072,0.03499700909037221,0.6196869587897966,0.9706579478110997,0.5884051503433345
repressive,0.0,1.2199467854566448,0.9102674672320352,0.7727808278265949,1.508854748311875,0.9947702846503897,0.1725965051451072,0.6437932016507169,0.4389253905986334,0.6505393334371954
repressive,0.0,1.048499760381896,2.892063981338614,0.0541237072297291,0.4808240556247897,0.4577361059276585,0.2650572038269613,1.216620766686193,0.0018542064701765615,0.12175851727271808
repressive,0.9681224582759104,0.0,0.0,2.1170940590400145,1.0647780738159032,0.3035485573140121,0.16990092080441022,-0.09930990723984229,1.1723592186436051,0.5546274051391982
repressive,0.0,1.0912818918622622,0.0,1.564034873480307,1.2397162789095866,1.386031284410495,-0.042116425418084816,0.5797678197380463,1.8433360951319306,0.8023624670717024
repressive,2.3932696419447432,,2.254748883217398,1.0968049974022709,0.0,0.35178458036500615,0.7383655069844293,0.5101855644989174,0.9863045312198341,0.7004303270309811
repressive,1.7790701419070905,1.3100608689651865,0.0,2.176714510411677,1.8342119305632307,1.219879569119985,0.6727230597026729,0.728064088280362,1.5599153756170008,1.5962892849802799
repressive,0.0,0.0,0.7290960032935105,0.3039860821698387,0.0,0.019058931415938736,-0.0844754730914808,0.002524466245122328,,-0.31550945609492176
repressive,2.037554896552733,0.0,3.655569784741306,1.9888089518137504,,0.40667489209291097,0.5269788321006215,0.08293782807244005,1.3697406124304037,0.2734994722157425
repressive,0.0,1.6786913197385371,,1.5116732789455312,0.0,1.5260892637673766,0.3111421173550839,1.4592648834577286,0.9768877629320942,0.4346468434313261
repressive,1.299823365843677,0.0,0.2516212783167755,0.2013584320630496,3.4960295945794946,-0.22686212442372847,0.4183334261570363,-0.0861884196663411,0.7171090470877755,0.903389392650248
repressive,0.2925697377916649,0.2964495734162543,0.0,1.0438124771832746,1.4659540594784373,0.24602945241812518,0.12356851627454607,0.16158536506192434,1.0970599308263667,1.070719593105542
repressive,1.5583843954792975,0.4999496391334065,1.5937767995199654,0.0,1.869028377953566,-0.04019360196354782,0.6966711927329435,0.3076779412982375,0.42566584039525196,0.7533529386772038
repressive,0.7928471457392869,0.3252943030754477,4.224359276713807,0.0,0.8171300465987222,0.208337047804883,0.27645902465317296,0.7145751742428942,-0.1048528756475299,0.21221074861705472
repressive,0.0,1.8085277832351272,3.1222307206946875,0.0,0.7980398263270242,0.9605822764665379,0.08556020640720524,1.208971774780141,-0.262149689254487,0.5054736085056661
repressive,0.0,1.4251033621266394,0.0,0.0,1.6112937469393165,0.8218327776727613,0.20299915718974046,0.6176321321105833,0.4294720349258785,1.066378449397944
repressive,0.2105522087292159,,0.0,,0.4850657937228086,0.19456914266589218,-0.10059904040000052,0.26994547535205404,0.17372368515172687,0.06033409481048613
repressive,0.0,0.4704653183935482,1.4464153686380148,0.4796029114715478,1.4407823387449086,0.4951934471628901,-0.07019036369322484,0.7702589834917132,0.25106593758210866,0.5149217937883203
repressive,2.194330925844957,0.0,1.2448595684475376,0.4997609285445812,0.0,-0.05206508697092646,0.520708717185225,-0.029950441670530056,0.07983888234243502,0.4913076077989029
repressive,0.0,0.0,3.007998337041478,1.0267103848315788,0.8162039511545113,0.21213432194844808,0.08569289105193238,0.47446941002917475,0.6479377999913998,-0.14910354296770506
repressive,0.0,2.109119595552228,4.234702239290143,0.897502995942684,2.1381334450398866,1.7162573866412958,-0.1720351331211657,1.5968444571794425,1.2429552859746449,0.7142387002681491
repressive,0.0,0.0,0.0,2.4246065919040465,2.027623909712584,0.8509076269424427,0.011965257676139257,-0.0773393279808976,2.22716552157187,1.1456779332024334
repressive,1.4441100267253804,0.0,4.249241504254503,0.0,3.4320545438025865,0.16300804654188508,0.3793694931280953,0.40862675804232557,0.791491254348987,0.7309776502048496
repressive,0.0,2.0494265509315066,0.4652104976936244,0.0,1.7456928448547526,1.193315392635244,0.43545790860363054,0.9567779875787936,0.294427423316447,0.8008908882789446
repressive,1.0042539884016506,1.473653858565636,3.97621834715813,1.529975388090444,1.2522581246920612,1.4377770660458653,0.3191608128836958,1.2589681800321002,1.0159201741069175,0.597269550199361
repressive,1.362501670067804,0.5587591185691515,0.0,0.0,0.1647246902701263,0.417852596190384,0.4876475543439178,0.8331705958322846,0.14191903790170254,0.7141344529186581
repressive,0.3863437442821684,0.1734693153848395,2.5736591866501515,0.5579967506130215,0.9082973233823062,-0.008637596736393444,0.28920795121992693,0.40327854448351086,0.3181048908446919,0.16131257313217862
repressive,0.4598142854901824,1.328669472764968,2.7153611095847268,0.0,0.0,0.9469551879824009,0.30963999069848425,1.069405091223538,0.2116729833203359,0.38302858408275675
repressive,1.2562051278494706,0.2413460361759573,0.7997339652405108,0.0,2.61305674341789,0.42681799261018266,0.18526976981934307,-0.015104891266345233,0.6368083086110622,-0.35756101470151536
repressive,0.2760407132947737,0.5432374845664139,2.0004158190190573,0.0,1.5671113197773738,0.499447029049209,0.11719569196308724,0.5612920888210811,0.11989390260864097,0.5914068780019663
repressive,0.7208889871632026,0.5589606854176055,0.0,1.368041600885404,0.0,0.7889901750340755,0.053721156145611515,0.2014102537613207,0.7971739032722606,0.5311912626868657
repressive,1.1797028579852622,0.0,0.0,0.7134928601959043,0.4539250627847578,-0.0474135317826149,0.3005605108915733,-0.17903086066067153,0.6353746663312823,0.41839053340591087
repressive,0.0,1.864711196024308,1.738191294708196,0.3440164549144304,,1.2274574114717465,0.32223561654946886,1.1229575382589954,0.8477503291602098,1.3811000927476074
